Index,Temperature,Humidity,DATE
6528,30.5,18,13/04/2024 19:09
6529,30.5,17,13/04/2024 19:09
6530,30.5,18,13/04/2024 19:09
6531,30.5,18,13/04/2024 19:09
6532,30.5,18,13/04/2024 19:10
6533,30.5,18,13/04/2024 19:10
6534,30.5,18,13/04/2024 19:10
6535,30.5,18,13/04/2024 19:10
6536,30.5,18,13/04/2024 19:10
6537,30.4,18,13/04/2024 19:10
6538,30.5,17,13/04/2024 19:11
6539,30.5,17,13/04/2024 19:11
6540,30.5,17,13/04/2024 19:11
6541,30.5,17,13/04/2024 19:11
6542,30.5,17,13/04/2024 19:11
6543,30.5,17,13/04/2024 19:11
6544,30.5,18,13/04/2024 19:12
6545,30.5,18,13/04/2024 19:12
6546,30.5,17,13/04/2024 19:12
6547,30.5,17,13/04/2024 19:12
6548,30.5,17,13/04/2024 19:12
6549,30.5,17,13/04/2024 19:12
6550,30.5,17,13/04/2024 19:13
6551,30.5,18,13/04/2024 19:13
6552,30.5,18,13/04/2024 19:13
6553,30.5,17,13/04/2024 19:13
6554,30.4,17,13/04/2024 19:13
6555,30.5,17,13/04/2024 19:13
6556,30.4,17,13/04/2024 19:14
6557,30.5,17,13/04/2024 19:14
6558,30.4,17,13/04/2024 19:14
6559,30.5,18,13/04/2024 19:14
6560,30.4,18,13/04/2024 19:14
6561,30.4,17,13/04/2024 19:14
6562,30.5,18,13/04/2024 19:15
6563,30.4,18,13/04/2024 19:15
6564,30.5,17,13/04/2024 19:15
6565,30.4,18,13/04/2024 19:15
6566,30.4,17,13/04/2024 19:15
6567,30.4,17,13/04/2024 19:15
6568,30.4,17,13/04/2024 19:16
6569,30.4,17,13/04/2024 19:16
6570,30.5,17,13/04/2024 19:16
6571,30.5,17,13/04/2024 19:16
6572,30.4,17,13/04/2024 19:16
6573,30.5,17,13/04/2024 19:16
6574,30.5,17,13/04/2024 19:17
6575,30.5,17,13/04/2024 19:17
6576,30.5,17,13/04/2024 19:17
6577,30.5,17,13/04/2024 19:17
6578,30.5,17,13/04/2024 19:17
6579,30.5,17,13/04/2024 19:18
6580,30.5,17,13/04/2024 19:18
6581,30.5,17,13/04/2024 19:18
6582,30.4,17,13/04/2024 19:18
6583,30.4,17,13/04/2024 19:18
6584,30.5,17,13/04/2024 19:18
6585,30.4,17,13/04/2024 19:19
6586,30.5,17,13/04/2024 19:19
6587,30.5,17,13/04/2024 19:19
6588,30.5,17,13/04/2024 19:19
6589,30.4,17,13/04/2024 19:19
6590,30.5,17,13/04/2024 19:19
6591,30.4,17,13/04/2024 19:20
6592,30.5,17,13/04/2024 19:20
6593,30.4,17,13/04/2024 19:20
6594,30.5,17,13/04/2024 19:20
6595,30.5,17,13/04/2024 19:20
6596,30.5,17,13/04/2024 19:20
6597,30.5,17,13/04/2024 19:21
6598,30.5,17,13/04/2024 19:21
6599,30.5,17,13/04/2024 19:21
6600,30.5,17,13/04/2024 19:21
6601,30.5,17,13/04/2024 19:21
6602,30.5,17,13/04/2024 19:21
6603,30.5,17,13/04/2024 19:22
6604,30.5,17,13/04/2024 19:22
6605,30.5,17,13/04/2024 19:22
6606,30.5,17,13/04/2024 19:22
6607,30.4,17,13/04/2024 19:22
6608,30.5,17,13/04/2024 19:22
6609,30.4,18,13/04/2024 19:23
6610,30.4,17,13/04/2024 19:23
6611,30.4,18,13/04/2024 19:23
6612,30.5,18,13/04/2024 19:23
6613,30.4,18,13/04/2024 19:23
6614,30.5,17,13/04/2024 19:23
6615,30.5,17,13/04/2024 19:24
6616,30.4,17,13/04/2024 19:24
6617,30.4,18,13/04/2024 19:24
6618,30.4,17,13/04/2024 19:24
6619,30.4,18,13/04/2024 19:24
6620,30.4,18,13/04/2024 19:24
6621,30.4,18,13/04/2024 19:25
6622,30.4,18,13/04/2024 19:25
6623,30.5,18,13/04/2024 19:25
6624,30.4,18,13/04/2024 19:25
6625,30.4,18,13/04/2024 19:25
6626,30.4,18,13/04/2024 19:25
6627,30.4,18,13/04/2024 19:26
6628,30.4,18,13/04/2024 19:26
6629,30.4,18,13/04/2024 19:26
6630,30.4,18,13/04/2024 19:26
6631,30.4,18,13/04/2024 19:26
6632,30.4,18,13/04/2024 19:26
6633,30.4,18,13/04/2024 19:27
6634,30.4,18,13/04/2024 19:27
6635,30.4,18,13/04/2024 19:27
6636,30.4,18,13/04/2024 19:27
6637,30.4,18,13/04/2024 19:27
6638,30.5,17,13/04/2024 19:27
6639,30.5,18,13/04/2024 19:28
6640,30.5,18,13/04/2024 19:28
6641,30.5,17,13/04/2024 19:28
6642,30.5,17,13/04/2024 19:28
6643,30.5,17,13/04/2024 19:28
6644,30.5,17,13/04/2024 19:28
6645,30.5,17,13/04/2024 19:29
6646,30.5,17,13/04/2024 19:29
6647,30.5,17,13/04/2024 19:29
6648,30.5,17,13/04/2024 19:29
6649,30.5,17,13/04/2024 19:29
6650,30.5,17,13/04/2024 19:29
6651,30.5,17,13/04/2024 19:30
6652,30.5,17,13/04/2024 19:30
6653,30.5,17,13/04/2024 19:30
6654,30.5,17,13/04/2024 19:30
6655,30.5,17,13/04/2024 19:30
6656,30.5,17,13/04/2024 19:30
6657,30.5,17,13/04/2024 19:31
6658,30.5,17,13/04/2024 19:31
6659,30.5,17,13/04/2024 19:31
6660,30.5,17,13/04/2024 19:31
6661,30.5,17,13/04/2024 19:31
6662,30.5,17,13/04/2024 19:31
6663,30.5,17,13/04/2024 19:32
6664,30.5,17,13/04/2024 19:32
6665,30.5,17,13/04/2024 19:32
6666,30.5,17,13/04/2024 19:32
6667,30.5,17,13/04/2024 19:32
6668,30.5,17,13/04/2024 19:32
6669,30.5,17,13/04/2024 19:33
6670,30.5,17,13/04/2024 19:33
6671,30.5,17,13/04/2024 19:33
6672,30.5,17,13/04/2024 19:33
6673,30.5,17,13/04/2024 19:33
6674,30.5,17,13/04/2024 19:34
6675,30.5,17,13/04/2024 19:34
6676,30.5,17,13/04/2024 19:34
6677,30.5,17,13/04/2024 19:34
6678,30.5,17,13/04/2024 19:34
6679,30.5,17,13/04/2024 19:34
6680,30.5,17,13/04/2024 19:35
6681,30.5,17,13/04/2024 19:35
6682,30.5,17,13/04/2024 19:35
6683,30.5,17,13/04/2024 19:35
6684,30.5,18,13/04/2024 19:35
6685,30.5,18,13/04/2024 19:35
6686,30.5,18,13/04/2024 19:36
6687,30.5,18,13/04/2024 19:36
6688,30.5,18,13/04/2024 19:36
6689,30.5,18,13/04/2024 19:36
6690,30.5,18,13/04/2024 19:36
6691,30.5,18,13/04/2024 19:36
6692,30.5,18,13/04/2024 19:37
6693,30.4,18,13/04/2024 19:37
6694,30.4,18,13/04/2024 19:37
6695,30.4,18,13/04/2024 19:37
6696,30.4,18,13/04/2024 19:37
6697,30.5,18,13/04/2024 19:37
6698,30.4,18,13/04/2024 19:38
6699,30.4,18,13/04/2024 19:38
6700,30.4,18,13/04/2024 19:38
6701,30.4,18,13/04/2024 19:38
6702,30.5,18,13/04/2024 19:38
6703,30.5,18,13/04/2024 19:38
6704,30.5,18,13/04/2024 19:39
6705,30.5,18,13/04/2024 19:39
6706,30.5,18,13/04/2024 19:39
6707,30.5,17,13/04/2024 19:39
6708,30.5,18,13/04/2024 19:39
6709,30.5,18,13/04/2024 19:39
6710,30.5,18,13/04/2024 19:40
6711,30.5,18,13/04/2024 19:40
6712,30.5,18,13/04/2024 19:40
6713,30.4,18,13/04/2024 19:40
6714,30.5,18,13/04/2024 19:40
6715,30.4,18,13/04/2024 19:40
6716,30.4,18,13/04/2024 19:41
6717,30.4,18,13/04/2024 19:41
6718,30.4,18,13/04/2024 19:41
6719,30.4,18,13/04/2024 19:41
6720,30.4,18,13/04/2024 19:41
6721,30.4,18,13/04/2024 19:41
6722,30.4,18,13/04/2024 19:42
6723,30.4,18,13/04/2024 19:42
6724,30.4,18,13/04/2024 19:42
6725,30.4,18,13/04/2024 19:42
6726,30.5,18,13/04/2024 19:42
6727,30.4,18,13/04/2024 19:42
6728,30.4,18,13/04/2024 19:43
6729,30.4,18,13/04/2024 19:43
6730,30.4,18,13/04/2024 19:43
6731,30.4,18,13/04/2024 19:43
6732,30.4,18,13/04/2024 19:43
6733,30.5,18,13/04/2024 19:43
6734,30.4,18,13/04/2024 19:44
6735,30.4,18,13/04/2024 19:44
6736,30.4,18,13/04/2024 19:44
6737,30.4,18,13/04/2024 19:44
6738,30.4,18,13/04/2024 19:44
6739,30.5,18,13/04/2024 19:44
6740,30.4,18,13/04/2024 19:45
6741,30.5,18,13/04/2024 19:45
6742,30.5,18,13/04/2024 19:45
6743,30.4,18,13/04/2024 19:45
6744,30.4,18,13/04/2024 19:45
6745,30.5,18,13/04/2024 19:45
6746,30.4,18,13/04/2024 19:46
6747,30.4,18,13/04/2024 19:46
6748,30.4,18,13/04/2024 19:46
6749,30.4,18,13/04/2024 19:46
6750,30.5,18,13/04/2024 19:46
6751,30.4,18,13/04/2024 19:46
6752,30.4,18,13/04/2024 19:47
6753,30.5,18,13/04/2024 19:47
6754,30.4,18,13/04/2024 19:47
6755,30.5,18,13/04/2024 19:47
6756,30.4,18,13/04/2024 19:47
6757,30.5,18,13/04/2024 19:47
6758,30.5,18,13/04/2024 19:48
6759,30.5,18,13/04/2024 19:48
6760,30.5,18,13/04/2024 19:48
6761,30.4,18,13/04/2024 19:48
6762,30.5,18,13/04/2024 19:48
6763,30.5,18,13/04/2024 19:48
6764,30.4,18,13/04/2024 19:49
6765,30.4,18,13/04/2024 19:49
6766,30.4,18,13/04/2024 19:49
6767,30.5,18,13/04/2024 19:49
6768,30.4,18,13/04/2024 19:49
6769,30.4,18,13/04/2024 19:50
6770,30.5,18,13/04/2024 19:50
6771,30.4,18,13/04/2024 19:50
6772,30.4,18,13/04/2024 19:50
6773,30.4,18,13/04/2024 19:50
6774,30.4,18,13/04/2024 19:50
6775,30.4,18,13/04/2024 19:51
6776,30.4,18,13/04/2024 19:51
6777,30.4,18,13/04/2024 19:51
6778,30.4,18,13/04/2024 19:51
6779,30.4,18,13/04/2024 19:51
6780,30.4,18,13/04/2024 19:51
6781,30.4,18,13/04/2024 19:52
6782,30.4,18,13/04/2024 19:52
6783,30.4,18,13/04/2024 19:52
6784,30.4,18,13/04/2024 19:52
6785,30.4,18,13/04/2024 19:52
6786,30.5,18,13/04/2024 19:52
6787,30.4,18,13/04/2024 19:53
6788,30.4,18,13/04/2024 19:53
6789,30.5,18,13/04/2024 19:53
6790,30.4,18,13/04/2024 19:53
6791,30.4,18,13/04/2024 19:53
6792,30.4,18,13/04/2024 19:53
6793,30.4,18,13/04/2024 19:54
6794,30.4,18,13/04/2024 19:54
6795,30.4,18,13/04/2024 19:54
6796,30.5,18,13/04/2024 19:54
6797,30.4,18,13/04/2024 19:54
6798,30.4,18,13/04/2024 19:54
6799,30.4,18,13/04/2024 19:55
6800,30.4,18,13/04/2024 19:55
6801,30.4,18,13/04/2024 19:55
6802,30.5,18,13/04/2024 19:55
6803,30.4,18,13/04/2024 19:55
6804,30.4,18,13/04/2024 19:55
6805,30.4,18,13/04/2024 19:56
6806,30.4,18,13/04/2024 19:56
6807,30.4,18,13/04/2024 19:56
6808,30.4,18,13/04/2024 19:56
6809,30.4,18,13/04/2024 19:56
6810,30.4,18,13/04/2024 19:56
6811,30.4,18,13/04/2024 19:57
6812,30.4,19,13/04/2024 19:57
6813,30.4,19,13/04/2024 19:57
6814,30.3,19,13/04/2024 19:57
6815,30.4,19,13/04/2024 19:57
6816,30.3,19,13/04/2024 19:57
6817,30.3,19,13/04/2024 19:58
6818,30.3,19,13/04/2024 19:58
6819,30.4,19,13/04/2024 19:58
6820,30.4,18,13/04/2024 19:58
6821,30.4,18,13/04/2024 19:58
6822,30.4,18,13/04/2024 19:58
6823,30.4,18,13/04/2024 19:59
6824,30.4,19,13/04/2024 19:59
6825,30.4,18,13/04/2024 19:59
6826,30.4,18,13/04/2024 19:59
6827,30.3,19,13/04/2024 19:59
6828,30.4,19,13/04/2024 19:59
6829,30.4,19,13/04/2024 20:00
6830,30.4,19,13/04/2024 20:00
6831,30.4,19,13/04/2024 20:00
6832,30.3,19,13/04/2024 20:00
6833,30.4,19,13/04/2024 20:00
6834,30.3,19,13/04/2024 20:00
6835,30.3,19,13/04/2024 20:01
6836,30.3,19,13/04/2024 20:01
6837,30.3,19,13/04/2024 20:01
6838,30.3,19,13/04/2024 20:01
6839,30.3,19,13/04/2024 20:01
6840,30.3,19,13/04/2024 20:01
6841,30.3,19,13/04/2024 20:02
6842,30.3,19,13/04/2024 20:02
6843,30.3,19,13/04/2024 20:02
6844,30.3,19,13/04/2024 20:02
6845,30.3,19,13/04/2024 20:02
6846,30.3,19,13/04/2024 20:02
6847,30.3,19,13/04/2024 20:03
6848,30.3,18,13/04/2024 20:03
6849,30.3,19,13/04/2024 20:03
6850,30.4,18,13/04/2024 20:03
6851,30.4,18,13/04/2024 20:03
6852,30.4,18,13/04/2024 20:03
6853,30.4,18,13/04/2024 20:04
6854,30.3,18,13/04/2024 20:04
6855,30.4,19,13/04/2024 20:04
6856,30.3,18,13/04/2024 20:04
6857,30.3,19,13/04/2024 20:04
6858,30.3,19,13/04/2024 20:04
6859,30.3,19,13/04/2024 20:05
6860,30.3,19,13/04/2024 20:05
6861,30.3,19,13/04/2024 20:05
6862,30.3,19,13/04/2024 20:05
6863,30.3,19,13/04/2024 20:05
6864,30.3,19,13/04/2024 20:05
6865,30.3,19,13/04/2024 20:06
6866,30.3,19,13/04/2024 20:06
6867,30.3,19,13/04/2024 20:06
6868,30.3,19,13/04/2024 20:06
6869,30.3,19,13/04/2024 20:06
6870,30.4,19,13/04/2024 20:07
6871,30.3,19,13/04/2024 20:07
6872,30.3,19,13/04/2024 20:07
6873,30.3,19,13/04/2024 20:07
6874,30.3,19,13/04/2024 20:07
6875,30.3,19,13/04/2024 20:07
6876,30.3,19,13/04/2024 20:08
6877,30.3,19,13/04/2024 20:08
6878,30.3,19,13/04/2024 20:08
6879,30.3,19,13/04/2024 20:08
6880,30.3,19,13/04/2024 20:08
6881,30.3,19,13/04/2024 20:08
6882,30.3,19,13/04/2024 20:09
6883,30.3,19,13/04/2024 20:09
6884,30.3,19,13/04/2024 20:09
6885,30.3,19,13/04/2024 20:09
6886,30.3,19,13/04/2024 20:09
6887,30.4,19,13/04/2024 20:09
6888,30.3,19,13/04/2024 20:10
6889,30.3,19,13/04/2024 20:10
6890,30.3,19,13/04/2024 20:10
6891,30.3,19,13/04/2024 20:10
6892,30.3,19,13/04/2024 20:10
6893,30.3,19,13/04/2024 20:10
6894,30.4,19,13/04/2024 20:11
6895,30.3,19,13/04/2024 20:11
6896,30.3,19,13/04/2024 20:11
6897,30.3,19,13/04/2024 20:11
6898,30.3,19,13/04/2024 20:11
6899,30.3,19,13/04/2024 20:11
6900,30.3,19,13/04/2024 20:12
6901,30.3,19,13/04/2024 20:12
6902,30.3,19,13/04/2024 20:12
6903,30.3,19,13/04/2024 20:12
6904,30.3,19,13/04/2024 20:12
6905,30.3,19,13/04/2024 20:12
6906,30.3,19,13/04/2024 20:13
6907,30.3,19,13/04/2024 20:13
6908,30.3,19,13/04/2024 20:13
6909,30.2,19,13/04/2024 20:13
6910,30.2,19,13/04/2024 20:13
6911,30.3,19,13/04/2024 20:13
6912,30.3,19,13/04/2024 20:14
6913,30.3,19,13/04/2024 20:14
6914,30.3,19,13/04/2024 20:14
6915,30.3,19,13/04/2024 20:14
6916,30.3,19,13/04/2024 20:14
6917,30.3,19,13/04/2024 20:14
6918,30.3,19,13/04/2024 20:15
6919,30.3,19,13/04/2024 20:15
6920,30.3,19,13/04/2024 20:15
6921,30.3,19,13/04/2024 20:15
6922,30.3,19,13/04/2024 20:15
6923,30.3,19,13/04/2024 20:15
6924,30.3,19,13/04/2024 20:16
6925,30.3,19,13/04/2024 20:16
6926,30.2,19,13/04/2024 20:16
6927,30.3,19,13/04/2024 20:16
6928,30.3,19,13/04/2024 20:16
6929,30.3,19,13/04/2024 20:16
6930,30.3,19,13/04/2024 20:17
6931,30.2,19,13/04/2024 20:17
6932,30.2,19,13/04/2024 20:17
6933,30.2,19,13/04/2024 20:17
6934,30.3,19,13/04/2024 20:17
6935,30.2,19,13/04/2024 20:17
6936,30.3,19,13/04/2024 20:18
6937,30.2,19,13/04/2024 20:18
6938,30.2,19,13/04/2024 20:18
6939,30.2,19,13/04/2024 20:18
6940,30.2,19,13/04/2024 20:18
6941,30.2,19,13/04/2024 20:18
6942,30.2,19,13/04/2024 20:19
6943,30.1,19,13/04/2024 20:19
6944,30.1,19,13/04/2024 20:19
6945,30.1,19,13/04/2024 20:19
6946,30.2,18,13/04/2024 20:19
6947,30.2,18,13/04/2024 20:19
6948,30.2,18,13/04/2024 20:20
6949,30.2,18,13/04/2024 20:20
6950,30.2,18,13/04/2024 20:20
6951,30.2,19,13/04/2024 20:20
6952,30.2,19,13/04/2024 20:20
6953,30.2,19,13/04/2024 20:20
6954,30.3,19,13/04/2024 20:21
6955,30.2,18,13/04/2024 20:21
6956,30.2,18,13/04/2024 20:21
6957,30.2,18,13/04/2024 20:21
6958,30.2,18,13/04/2024 20:21
6959,30.3,18,13/04/2024 20:21
6960,30.2,19,13/04/2024 20:22
6961,30.2,19,13/04/2024 20:22
6962,30.3,19,13/04/2024 20:22
6963,30.2,19,13/04/2024 20:22
6964,30.2,19,13/04/2024 20:22
6965,30.3,19,13/04/2024 20:23
6966,30.3,19,13/04/2024 20:23
6967,30.3,19,13/04/2024 20:23
6968,30.3,18,13/04/2024 20:23
6969,30.3,19,13/04/2024 20:23
6970,30.3,19,13/04/2024 20:23
6971,30.2,19,13/04/2024 20:24
6972,30.3,19,13/04/2024 20:24
6973,30.3,19,13/04/2024 20:24
6974,30.3,19,13/04/2024 20:24
6975,30.3,19,13/04/2024 20:24
6976,30.2,19,13/04/2024 20:24
6977,30.3,19,13/04/2024 20:25
6978,30.3,19,13/04/2024 20:25
6979,30.3,19,13/04/2024 20:25
6980,30.2,19,13/04/2024 20:25
6981,30.3,19,13/04/2024 20:25
6982,30.2,19,13/04/2024 20:25
6983,30.3,19,13/04/2024 20:26
6984,30.2,19,13/04/2024 20:26
6985,30.2,19,13/04/2024 20:26
6986,30.3,19,13/04/2024 20:26
6987,30.2,19,13/04/2024 20:26
6988,30.2,19,13/04/2024 20:26
6989,30.2,19,13/04/2024 20:27
6990,30.2,19,13/04/2024 20:27
6991,30.3,19,13/04/2024 20:27
6992,30.3,19,13/04/2024 20:27
6993,30.3,19,13/04/2024 20:27
6994,30.3,19,13/04/2024 20:27
6995,30.2,19,13/04/2024 20:28
6996,30.2,19,13/04/2024 20:28
6997,30.2,19,13/04/2024 20:28
6998,30.3,19,13/04/2024 20:28
6999,30.3,19,13/04/2024 20:28
7000,30.3,19,13/04/2024 20:28
7001,30.3,19,13/04/2024 20:29
7002,30.3,19,13/04/2024 20:29
7003,30.3,19,13/04/2024 20:29
7004,30.3,19,13/04/2024 20:29
7005,30.3,19,13/04/2024 20:29
7006,30.3,19,13/04/2024 20:29
7007,30.2,19,13/04/2024 20:30
7008,30.3,19,13/04/2024 20:30
7009,30.2,19,13/04/2024 20:30
7010,30.3,19,13/04/2024 20:30
7011,30.2,19,13/04/2024 20:30
7012,30.2,19,13/04/2024 20:30
7013,30.2,19,13/04/2024 20:31
7014,30.2,19,13/04/2024 20:31
7015,30.3,19,13/04/2024 20:31
7016,30.2,19,13/04/2024 20:31
7017,30.3,19,13/04/2024 20:31
7018,30.2,19,13/04/2024 20:31
7019,30.3,19,13/04/2024 20:32
7020,30.2,19,13/04/2024 20:32
7021,30.2,19,13/04/2024 20:32
7022,30.2,19,13/04/2024 20:32
7023,30.2,19,13/04/2024 20:32
7024,30.2,19,13/04/2024 20:32
7025,30.2,19,13/04/2024 20:33
7026,30.2,19,13/04/2024 20:33
7027,30.2,19,13/04/2024 20:33
7028,30.2,19,13/04/2024 20:33
7029,30.2,19,13/04/2024 20:33
7030,30.2,19,13/04/2024 20:33
7031,30.2,19,13/04/2024 20:34
7032,30.2,19,13/04/2024 20:34
7033,30.2,19,13/04/2024 20:34
7034,30.2,19,13/04/2024 20:34
7035,30.2,19,13/04/2024 20:34
7036,30.2,19,13/04/2024 20:34
7037,30.2,19,13/04/2024 20:35
7038,30.2,19,13/04/2024 20:35
7039,30.3,19,13/04/2024 20:35
7040,30.3,19,13/04/2024 20:35
7041,30.2,19,13/04/2024 20:35
7042,30.3,19,13/04/2024 20:35
7043,30.3,19,13/04/2024 20:36
7044,30.3,19,13/04/2024 20:36
7045,30.2,19,13/04/2024 20:36
7046,30.3,19,13/04/2024 20:36
7047,30.3,19,13/04/2024 20:36
7048,30.3,19,13/04/2024 20:36
7049,30.3,19,13/04/2024 20:37
7050,30.3,19,13/04/2024 20:37
7051,30.3,19,13/04/2024 20:37
7052,30.2,19,13/04/2024 20:37
7053,30.2,19,13/04/2024 20:37
7054,30.2,19,13/04/2024 20:37
7055,30.3,19,13/04/2024 20:38
7056,30.2,19,13/04/2024 20:38
7057,30.2,19,13/04/2024 20:38
7058,30.3,19,13/04/2024 20:38
7059,30.2,19,13/04/2024 20:38
7060,30.2,19,13/04/2024 20:39
7061,30.2,19,13/04/2024 20:39
7062,30.2,19,13/04/2024 20:39
7063,30.2,19,13/04/2024 20:39
7064,30.1,19,13/04/2024 20:39
7065,30.2,19,13/04/2024 20:39
7066,30.2,19,13/04/2024 20:40
7067,30.2,19,13/04/2024 20:40
7068,30.2,19,13/04/2024 20:40
7069,30.2,19,13/04/2024 20:40
7070,30.2,19,13/04/2024 20:40
7071,30.2,19,13/04/2024 20:40
7072,30.2,19,13/04/2024 20:41
7073,30.2,19,13/04/2024 20:41
7074,30.2,19,13/04/2024 20:41
7075,30.2,19,13/04/2024 20:41
7076,30.2,19,13/04/2024 20:41
7077,30.2,19,13/04/2024 20:41
7078,30.1,19,13/04/2024 20:42
7079,30.1,19,13/04/2024 20:42
7080,30.2,19,13/04/2024 20:42
7081,30.2,19,13/04/2024 20:42
7082,30.1,19,13/04/2024 20:42
7083,30.2,19,13/04/2024 20:42
7084,30.2,20,13/04/2024 20:43
7085,30.2,20,13/04/2024 20:43
7086,30.1,20,13/04/2024 20:43
7087,30.1,20,13/04/2024 20:43
7088,30.1,20,13/04/2024 20:43
7089,30.2,20,13/04/2024 20:43
7090,30.2,20,13/04/2024 20:44
7091,30.1,20,13/04/2024 20:44
7092,30.2,20,13/04/2024 20:44
7093,30.1,20,13/04/2024 20:44
7094,30.1,20,13/04/2024 20:44
7095,30.1,20,13/04/2024 20:44
7096,30.1,20,13/04/2024 20:45
7097,30.1,20,13/04/2024 20:45
7098,30.1,20,13/04/2024 20:45
7099,30.1,20,13/04/2024 20:45
7100,30.1,20,13/04/2024 20:45
7101,30.2,20,13/04/2024 20:45
7102,30.1,19,13/04/2024 20:46
7103,30.1,20,13/04/2024 20:46
7104,30.1,20,13/04/2024 20:46
7105,30.1,19,13/04/2024 20:46
7106,30.1,20,13/04/2024 20:46
7107,30.1,20,13/04/2024 20:46
7108,30.1,20,13/04/2024 20:47
7109,30.1,19,13/04/2024 20:47
7110,30.1,20,13/04/2024 20:47
7111,30.1,20,13/04/2024 20:47
7112,30.1,20,13/04/2024 20:47
7113,30.1,20,13/04/2024 20:47
7114,30.2,20,13/04/2024 20:48
7115,30.1,20,13/04/2024 20:48
7116,30.1,20,13/04/2024 20:48
7117,30.1,20,13/04/2024 20:48
7118,30.1,20,13/04/2024 20:48
7119,30.1,20,13/04/2024 20:48
7120,30.1,20,13/04/2024 20:49
7121,30.1,20,13/04/2024 20:49
7122,30.1,20,13/04/2024 20:49
7123,30.1,20,13/04/2024 20:49
7124,30,20,13/04/2024 20:49
7125,30.1,20,13/04/2024 20:49
7126,30.1,20,13/04/2024 20:50
7127,30.1,20,13/04/2024 20:50
7128,30.1,20,13/04/2024 20:50
7129,30.1,20,13/04/2024 20:50
7130,30.1,20,13/04/2024 20:50
7131,30.1,20,13/04/2024 20:50
7132,30.1,20,13/04/2024 20:51
7133,30,20,13/04/2024 20:51
7134,30.1,20,13/04/2024 20:51
7135,30.1,19,13/04/2024 20:51
7136,30.1,19,13/04/2024 20:51
7137,30.1,19,13/04/2024 20:51
7138,30.1,19,13/04/2024 20:52
7139,30.1,19,13/04/2024 20:52
7140,30.1,19,13/04/2024 20:52
7141,30.1,19,13/04/2024 20:52
7142,30,19,13/04/2024 20:52
7143,30,19,13/04/2024 20:52
7144,30,19,13/04/2024 20:53
7145,30,19,13/04/2024 20:53
7146,30,19,13/04/2024 20:53
7147,30,19,13/04/2024 20:53
7148,30,20,13/04/2024 20:53
7149,30,20,13/04/2024 20:53
7150,30,20,13/04/2024 20:54
7151,30,20,13/04/2024 20:54
7152,30.1,20,13/04/2024 20:54
7153,30.1,20,13/04/2024 20:54
7154,30.1,20,13/04/2024 20:54
7155,30.1,20,13/04/2024 20:54
7156,30.1,20,13/04/2024 20:55
7157,30.1,20,13/04/2024 20:55
7158,30.1,19,13/04/2024 20:55
7159,30,19,13/04/2024 20:55
7160,30,19,13/04/2024 20:55
7161,30,19,13/04/2024 20:56
7162,30,19,13/04/2024 20:56
7163,30,19,13/04/2024 20:56
7164,30,19,13/04/2024 20:56
7165,30,19,13/04/2024 20:56
7166,29.9,19,13/04/2024 20:56
7167,30,19,13/04/2024 20:57
7168,30,19,13/04/2024 20:57
7169,29.9,19,13/04/2024 20:57
7170,29.9,19,13/04/2024 20:57
7171,30,19,13/04/2024 20:57
7172,29.9,19,13/04/2024 20:57
7173,30,19,13/04/2024 20:58
7174,29.9,19,13/04/2024 20:58
7175,29.9,19,13/04/2024 20:58
7176,30,19,13/04/2024 20:58
7177,30,20,13/04/2024 20:58
7178,30,20,13/04/2024 20:58
7179,29.9,20,13/04/2024 20:59
7180,30,20,13/04/2024 20:59
7181,30,20,13/04/2024 20:59
7182,30,20,13/04/2024 20:59
7183,29.9,20,13/04/2024 20:59
7184,30,20,13/04/2024 20:59
7185,30,19,13/04/2024 21:00
7186,29.9,19,13/04/2024 21:00
7187,29.9,19,13/04/2024 21:00
7188,29.9,19,13/04/2024 21:00
7189,30,19,13/04/2024 21:00
7190,29.9,19,13/04/2024 21:00
7191,29.9,19,13/04/2024 21:01
7192,29.9,19,13/04/2024 21:01
7193,29.9,20,13/04/2024 21:01
7194,30,20,13/04/2024 21:01
7195,29.9,19,13/04/2024 21:01
7196,29.9,19,13/04/2024 21:01
7197,30,20,13/04/2024 21:02
7198,30,20,13/04/2024 21:02
7199,29.9,20,13/04/2024 21:02
7200,29.9,20,13/04/2024 21:02
7201,29.9,20,13/04/2024 21:02
7202,30,20,13/04/2024 21:02
7203,29.9,20,13/04/2024 21:03
7204,30,20,13/04/2024 21:03
7205,30,20,13/04/2024 21:03
7206,29.9,20,13/04/2024 21:03
7207,30,20,13/04/2024 21:03
7208,30,20,13/04/2024 21:03
7209,29.9,20,13/04/2024 21:04
7210,30,20,13/04/2024 21:04
7211,30,20,13/04/2024 21:04
7212,30,20,13/04/2024 21:04
7213,30,20,13/04/2024 21:04
7214,30,20,13/04/2024 21:04
7215,29.9,20,13/04/2024 21:05
7216,29.9,20,13/04/2024 21:05
7217,29.9,20,13/04/2024 21:05
7218,30,20,13/04/2024 21:05
7219,29.9,20,13/04/2024 21:05
7220,29.9,20,13/04/2024 21:05
7221,30,20,13/04/2024 21:06
7222,29.9,20,13/04/2024 21:06
7223,29.9,20,13/04/2024 21:06
7224,30,20,13/04/2024 21:06
7225,29.9,20,13/04/2024 21:06
7226,29.9,20,13/04/2024 21:06
7227,29.9,20,13/04/2024 21:07
7228,29.9,20,13/04/2024 21:07
7229,29.9,20,13/04/2024 21:07
7230,29.9,20,13/04/2024 21:07
