Index,Temperature,Humidity,DATE
2919,30.50,23.00,15/4/2024 3:24:53
2920,30.50,23.00,15/4/2024 3:25:3
2921,30.50,23.00,15/4/2024 3:25:13
2922,30.50,23.00,15/4/2024 3:25:23
2923,30.50,23.00,15/4/2024 3:25:33
2924,30.50,23.00,15/4/2024 3:25:43
2925,30.50,23.00,15/4/2024 3:25:54
2926,30.60,24.00,15/4/2024 3:26:4
2927,30.50,24.00,15/4/2024 3:26:14
2928,30.50,24.00,15/4/2024 3:26:24
2929,30.50,24.00,15/4/2024 3:26:34
2930,30.50,24.00,15/4/2024 3:26:44
2931,30.50,24.00,15/4/2024 3:26:54
2932,30.50,24.00,15/4/2024 3:27:4
2933,30.50,24.00,15/4/2024 3:27:14
2934,30.60,24.00,15/4/2024 3:27:24
2935,30.50,24.00,15/4/2024 3:27:35
2936,30.50,24.00,15/4/2024 3:27:45
2937,30.50,24.00,15/4/2024 3:27:55
2938,30.50,24.00,15/4/2024 3:28:5
2939,30.50,24.00,15/4/2024 3:28:15
2940,30.50,23.00,15/4/2024 3:28:25
2941,30.50,24.00,15/4/2024 3:28:35
2942,30.50,23.00,15/4/2024 3:28:45
2943,30.50,24.00,15/4/2024 3:28:55
2944,30.50,23.00,15/4/2024 3:29:5
2945,30.50,23.00,15/4/2024 3:29:16
2946,30.50,24.00,15/4/2024 3:29:26
2947,30.50,23.00,15/4/2024 3:29:36
2948,30.60,23.00,15/4/2024 3:29:46
2949,30.50,23.00,15/4/2024 3:29:56
2950,30.50,23.00,15/4/2024 3:30:6
2951,30.50,23.00,15/4/2024 3:30:16
2952,30.50,23.00,15/4/2024 3:30:26
2953,30.50,23.00,15/4/2024 3:30:36
2954,30.50,23.00,15/4/2024 3:30:46
2955,30.50,24.00,15/4/2024 3:30:57
2956,30.50,23.00,15/4/2024 3:31:7
2957,30.50,24.00,15/4/2024 3:31:17
2958,30.50,24.00,15/4/2024 3:31:27
2959,30.50,24.00,15/4/2024 3:31:37
2960,30.50,24.00,15/4/2024 3:31:47
2961,30.50,24.00,15/4/2024 3:31:57
2962,30.50,23.00,15/4/2024 3:32:7
2963,30.50,23.00,15/4/2024 3:32:17
2964,30.50,23.00,15/4/2024 3:32:27
2965,30.50,23.00,15/4/2024 3:32:38
2966,30.50,23.00,15/4/2024 3:32:48
2967,30.50,23.00,15/4/2024 3:32:58
2968,30.50,23.00,15/4/2024 3:33:8
2969,30.50,23.00,15/4/2024 3:33:18
2970,30.50,23.00,15/4/2024 3:33:28
2971,30.50,23.00,15/4/2024 3:33:38
2972,30.50,23.00,15/4/2024 3:33:48
2973,30.50,23.00,15/4/2024 3:33:58
2974,30.50,23.00,15/4/2024 3:34:9
2975,30.50,23.00,15/4/2024 3:34:19
2976,30.50,23.00,15/4/2024 3:34:29
2977,30.50,23.00,15/4/2024 3:34:39
2978,30.50,23.00,15/4/2024 3:34:49
2979,30.50,23.00,15/4/2024 3:34:59
2980,30.50,23.00,15/4/2024 3:35:9
2981,30.50,24.00,15/4/2024 3:35:19
2982,30.50,23.00,15/4/2024 3:35:29
2983,30.50,23.00,15/4/2024 3:35:39
2984,30.50,23.00,15/4/2024 3:35:50
2985,30.50,23.00,15/4/2024 3:36:0
2986,30.50,23.00,15/4/2024 3:36:10
2987,30.50,23.00,15/4/2024 3:36:20
2988,30.50,23.00,15/4/2024 3:36:30
2989,30.50,23.00,15/4/2024 3:36:40
2990,30.50,23.00,15/4/2024 3:36:50
2991,30.50,23.00,15/4/2024 3:37:0
2992,30.50,23.00,15/4/2024 3:37:10
2993,30.50,23.00,15/4/2024 3:37:20
2994,30.50,23.00,15/4/2024 3:37:31
2995,30.50,23.00,15/4/2024 3:37:41
2996,30.50,23.00,15/4/2024 3:37:51
2997,30.50,23.00,15/4/2024 3:38:1
2998,30.50,23.00,15/4/2024 3:38:11
2999,30.50,23.00,15/4/2024 3:38:21
3000,30.50,23.00,15/4/2024 3:38:31
3001,30.50,24.00,15/4/2024 3:38:41
3002,30.50,23.00,15/4/2024 3:38:51
3003,30.50,23.00,15/4/2024 3:39:1
3004,30.50,23.00,15/4/2024 3:39:12
3005,30.50,23.00,15/4/2024 3:39:22
3006,30.50,23.00,15/4/2024 3:39:32
3007,30.50,23.00,15/4/2024 3:39:42
3008,30.50,23.00,15/4/2024 3:39:52
3009,30.50,23.00,15/4/2024 3:40:2
3010,30.50,23.00,15/4/2024 3:40:12
3011,30.50,23.00,15/4/2024 3:40:22
3012,30.50,23.00,15/4/2024 3:40:32
3013,30.50,23.00,15/4/2024 3:40:42
3014,30.50,24.00,15/4/2024 3:40:53
3015,30.50,23.00,15/4/2024 3:41:3
3016,30.50,23.00,15/4/2024 3:41:13
3017,30.50,23.00,15/4/2024 3:41:23
3018,30.50,23.00,15/4/2024 3:41:33
3019,30.50,23.00,15/4/2024 3:41:43
3020,30.50,23.00,15/4/2024 3:41:53
3021,30.50,23.00,15/4/2024 3:42:3
3022,30.50,23.00,15/4/2024 3:42:13
3023,30.50,23.00,15/4/2024 3:42:24
3024,30.50,23.00,15/4/2024 3:42:34
3025,30.50,23.00,15/4/2024 3:42:44
3026,30.50,23.00,15/4/2024 3:42:54
3027,30.50,23.00,15/4/2024 3:43:4
3028,30.50,23.00,15/4/2024 3:43:14
3029,30.50,23.00,15/4/2024 3:43:24
3030,30.50,23.00,15/4/2024 3:43:34
3031,30.50,23.00,15/4/2024 3:43:44
3032,30.50,23.00,15/4/2024 3:43:54
3033,30.50,23.00,15/4/2024 3:44:5
3034,30.50,23.00,15/4/2024 3:44:15
3035,30.50,23.00,15/4/2024 3:44:25
3036,30.50,23.00,15/4/2024 3:44:35
3037,30.50,23.00,15/4/2024 3:44:45
3038,30.50,23.00,15/4/2024 3:44:55
3039,30.50,23.00,15/4/2024 3:45:5
3040,30.40,23.00,15/4/2024 3:45:15
3041,30.50,23.00,15/4/2024 3:45:25
3042,30.40,23.00,15/4/2024 3:45:35
3043,30.50,23.00,15/4/2024 3:45:46
3044,30.40,23.00,15/4/2024 3:45:56
3045,30.50,23.00,15/4/2024 3:46:6
3046,30.50,23.00,15/4/2024 3:46:16
3047,30.50,23.00,15/4/2024 3:46:26
3048,30.50,23.00,15/4/2024 3:46:36
3049,30.50,23.00,15/4/2024 3:46:46
3050,30.50,23.00,15/4/2024 3:46:56
3051,30.50,23.00,15/4/2024 3:47:6
3052,30.50,23.00,15/4/2024 3:47:16
3053,30.40,23.00,15/4/2024 3:47:27
3054,30.40,23.00,15/4/2024 3:47:37
3055,30.50,23.00,15/4/2024 3:47:47
3056,30.40,23.00,15/4/2024 3:47:57
3057,30.50,23.00,15/4/2024 3:48:7
3058,30.50,23.00,15/4/2024 3:48:17
3059,30.50,23.00,15/4/2024 3:48:27
3060,30.50,23.00,15/4/2024 3:48:37
3061,30.50,23.00,15/4/2024 3:48:47
3062,30.50,23.00,15/4/2024 3:48:57
3063,30.50,23.00,15/4/2024 3:49:8
3064,30.50,23.00,15/4/2024 3:49:18
3065,30.50,23.00,15/4/2024 3:49:28
3066,30.50,23.00,15/4/2024 3:49:38
3067,30.50,23.00,15/4/2024 3:49:48
3068,30.50,23.00,15/4/2024 3:49:58
3069,30.50,23.00,15/4/2024 3:50:8
3070,30.50,23.00,15/4/2024 3:50:18
3071,30.50,23.00,15/4/2024 3:50:28
3072,30.50,23.00,15/4/2024 3:50:39
3073,30.50,23.00,15/4/2024 3:50:49
3074,30.50,23.00,15/4/2024 3:50:59
3075,30.50,23.00,15/4/2024 3:51:9
3076,30.50,23.00,15/4/2024 3:51:19
3077,30.50,23.00,15/4/2024 3:51:29
3078,30.50,23.00,15/4/2024 3:51:39
3079,30.50,23.00,15/4/2024 3:51:49
3080,30.50,23.00,15/4/2024 3:51:59
3081,30.40,23.00,15/4/2024 3:52:9
3082,30.50,23.00,15/4/2024 3:52:20
3083,30.50,23.00,15/4/2024 3:52:30
3084,30.50,23.00,15/4/2024 3:52:40
3085,30.50,23.00,15/4/2024 3:52:50
3086,30.50,23.00,15/4/2024 3:53:0
3087,30.50,23.00,15/4/2024 3:53:10
3088,30.50,23.00,15/4/2024 3:53:20
3089,30.50,22.00,15/4/2024 3:53:30
3090,30.50,22.00,15/4/2024 3:53:40
3091,30.50,23.00,15/4/2024 3:53:50
3092,30.50,23.00,15/4/2024 3:54:1
3093,30.50,23.00,15/4/2024 3:54:11
3094,30.50,23.00,15/4/2024 3:54:21
3095,30.50,23.00,15/4/2024 3:54:31
3096,30.50,23.00,15/4/2024 3:54:41
3097,30.50,23.00,15/4/2024 3:54:51
3098,30.50,23.00,15/4/2024 3:55:1
3099,30.50,23.00,15/4/2024 3:55:11
3100,30.50,23.00,15/4/2024 3:55:21
3101,30.50,23.00,15/4/2024 3:55:31
3102,30.50,23.00,15/4/2024 3:55:42
3103,30.40,23.00,15/4/2024 3:55:52
3104,30.50,23.00,15/4/2024 3:56:2
3105,30.50,23.00,15/4/2024 3:56:12
3106,30.50,23.00,15/4/2024 3:56:22
3107,30.50,23.00,15/4/2024 3:56:32
3108,30.50,23.00,15/4/2024 3:56:42
3109,30.50,23.00,15/4/2024 3:56:52
3110,30.50,23.00,15/4/2024 3:57:2
3111,30.50,23.00,15/4/2024 3:57:13
3112,30.50,23.00,15/4/2024 3:57:23
3113,30.50,23.00,15/4/2024 3:57:33
3114,30.50,23.00,15/4/2024 3:57:43
3115,30.40,23.00,15/4/2024 3:57:53
3116,30.50,23.00,15/4/2024 3:58:3
3117,30.50,23.00,15/4/2024 3:58:13
3118,30.50,23.00,15/4/2024 3:58:23
3119,30.50,23.00,15/4/2024 3:58:33
3120,30.50,23.00,15/4/2024 3:58:43
3121,30.50,23.00,15/4/2024 3:58:54
3122,30.50,23.00,15/4/2024 3:59:4
3123,30.50,23.00,15/4/2024 3:59:14
3124,30.50,23.00,15/4/2024 3:59:24
3125,30.50,23.00,15/4/2024 3:59:34
3126,30.50,23.00,15/4/2024 3:59:44
3127,30.50,23.00,15/4/2024 3:59:54
3128,30.50,23.00,15/4/2024 4:0:4
3129,30.50,23.00,15/4/2024 4:0:14
3130,30.50,23.00,15/4/2024 4:0:24
3131,30.50,23.00,15/4/2024 4:0:35
3132,30.40,23.00,15/4/2024 4:0:45
3133,30.50,23.00,15/4/2024 4:0:55
3134,30.50,23.00,15/4/2024 4:1:5
3135,30.50,23.00,15/4/2024 4:1:15
3136,30.50,23.00,15/4/2024 4:1:25
3137,30.50,23.00,15/4/2024 4:1:35
3138,30.50,23.00,15/4/2024 4:1:45
3139,30.50,23.00,15/4/2024 4:1:55
3140,30.50,23.00,15/4/2024 4:2:5
3141,30.50,23.00,15/4/2024 4:2:16
3142,30.50,23.00,15/4/2024 4:2:26
3143,30.50,23.00,15/4/2024 4:2:36
3144,30.50,23.00,15/4/2024 4:2:46
3145,30.40,23.00,15/4/2024 4:2:56
3146,30.40,23.00,15/4/2024 4:3:6
3147,30.50,23.00,15/4/2024 4:3:16
3148,30.40,23.00,15/4/2024 4:3:26
3149,30.50,23.00,15/4/2024 4:3:36
3150,30.50,23.00,15/4/2024 4:3:46
3151,30.50,23.00,15/4/2024 4:3:57
3152,30.40,23.00,15/4/2024 4:4:7
3153,30.50,23.00,15/4/2024 4:4:17
3154,30.40,23.00,15/4/2024 4:4:27
3155,30.40,23.00,15/4/2024 4:4:37
3156,30.50,23.00,15/4/2024 4:4:47
3157,30.50,23.00,15/4/2024 4:4:57
3158,30.40,23.00,15/4/2024 4:5:7
3159,30.40,23.00,15/4/2024 4:5:17
3160,30.40,23.00,15/4/2024 4:5:27
3161,30.50,23.00,15/4/2024 4:5:38
3162,30.50,23.00,15/4/2024 4:5:48
3163,30.50,23.00,15/4/2024 4:5:58
3164,30.50,23.00,15/4/2024 4:6:8
3165,30.40,23.00,15/4/2024 4:6:18
3166,30.40,23.00,15/4/2024 4:6:28
3167,30.50,23.00,15/4/2024 4:6:38
3168,30.50,23.00,15/4/2024 4:6:48
3169,30.50,23.00,15/4/2024 4:6:58
3170,30.50,23.00,15/4/2024 4:7:8
3171,30.50,23.00,15/4/2024 4:7:19
3172,30.40,23.00,15/4/2024 4:7:29
3173,30.40,23.00,15/4/2024 4:7:39
3174,30.40,23.00,15/4/2024 4:7:49
3175,30.40,23.00,15/4/2024 4:7:59
3176,30.50,23.00,15/4/2024 4:8:9
3177,30.40,23.00,15/4/2024 4:8:19
3178,30.40,22.00,15/4/2024 4:8:29
3179,30.40,22.00,15/4/2024 4:8:39
3180,30.40,23.00,15/4/2024 4:8:49
3181,30.40,23.00,15/4/2024 4:9:0
3182,30.40,23.00,15/4/2024 4:9:10
3183,30.40,23.00,15/4/2024 4:9:20
3184,30.40,23.00,15/4/2024 4:9:30
3185,30.40,23.00,15/4/2024 4:9:40
3186,30.40,22.00,15/4/2024 4:9:50
3187,30.40,22.00,15/4/2024 4:10:0
3188,30.40,22.00,15/4/2024 4:10:10
3189,30.40,22.00,15/4/2024 4:10:20
3190,30.40,22.00,15/4/2024 4:10:30
3191,30.40,23.00,15/4/2024 4:10:41
3192,30.40,22.00,15/4/2024 4:10:51
3193,30.40,22.00,15/4/2024 4:11:1
3194,30.40,23.00,15/4/2024 4:11:11
3195,30.40,22.00,15/4/2024 4:11:21
3196,30.40,22.00,15/4/2024 4:11:31
3197,30.40,22.00,15/4/2024 4:11:41
3198,30.40,22.00,15/4/2024 4:11:51
3199,30.40,22.00,15/4/2024 4:12:1
3200,30.40,23.00,15/4/2024 4:12:12
3201,30.30,23.00,15/4/2024 4:12:22
3202,30.40,23.00,15/4/2024 4:12:32
3203,30.40,23.00,15/4/2024 4:12:42
3204,30.40,22.00,15/4/2024 4:12:52
3205,30.40,23.00,15/4/2024 4:13:2
3206,30.40,23.00,15/4/2024 4:13:12
3207,30.40,23.00,15/4/2024 4:13:22
3208,30.40,23.00,15/4/2024 4:13:32
3209,30.40,23.00,15/4/2024 4:13:42
3210,30.40,23.00,15/4/2024 4:13:53
3211,30.40,22.00,15/4/2024 4:14:3
3212,30.40,23.00,15/4/2024 4:14:13
3213,30.40,22.00,15/4/2024 4:14:23
3214,30.40,23.00,15/4/2024 4:14:33
3215,30.40,22.00,15/4/2024 4:14:43
3216,30.40,22.00,15/4/2024 4:14:53
3217,30.40,23.00,15/4/2024 4:15:3
3218,30.40,23.00,15/4/2024 4:15:13
3219,30.40,22.00,15/4/2024 4:15:23
3220,30.40,22.00,15/4/2024 4:15:34
3221,30.40,23.00,15/4/2024 4:15:44
3222,30.40,22.00,15/4/2024 4:15:54
3223,30.40,22.00,15/4/2024 4:16:4
3224,30.30,23.00,15/4/2024 4:16:14
3225,30.30,22.00,15/4/2024 4:16:24
3226,30.40,22.00,15/4/2024 4:16:34
3227,30.40,22.00,15/4/2024 4:16:44
3228,30.40,22.00,15/4/2024 4:16:54
3229,30.40,22.00,15/4/2024 4:17:4
3230,30.40,22.00,15/4/2024 4:17:15
3231,30.40,22.00,15/4/2024 4:17:25
3232,30.40,22.00,15/4/2024 4:17:35
3233,30.40,22.00,15/4/2024 4:17:45
3234,30.40,22.00,15/4/2024 4:17:55
3235,30.30,22.00,15/4/2024 4:18:5
3236,30.40,22.00,15/4/2024 4:18:15
3237,30.40,22.00,15/4/2024 4:18:25
3238,30.40,22.00,15/4/2024 4:18:35
3239,30.40,22.00,15/4/2024 4:18:45
3240,30.40,22.00,15/4/2024 4:18:56
3241,30.40,23.00,15/4/2024 4:19:6
3242,30.30,23.00,15/4/2024 4:19:16
3243,30.30,23.00,15/4/2024 4:19:26
3244,30.30,22.00,15/4/2024 4:19:36
3245,30.30,22.00,15/4/2024 4:19:46
3246,30.40,22.00,15/4/2024 4:19:56
3247,30.40,22.00,15/4/2024 4:20:6
3248,30.40,22.00,15/4/2024 4:20:16
3249,30.40,22.00,15/4/2024 4:20:27
3250,30.40,22.00,15/4/2024 4:20:37
3251,30.30,22.00,15/4/2024 4:20:47
3252,30.30,23.00,15/4/2024 4:20:57
3253,30.30,22.00,15/4/2024 4:21:7
3254,30.40,22.00,15/4/2024 4:21:17
3255,30.30,22.00,15/4/2024 4:21:27
3256,30.40,22.00,15/4/2024 4:21:37
3257,30.30,22.00,15/4/2024 4:21:47
3258,30.40,22.00,15/4/2024 4:21:57
3259,30.40,22.00,15/4/2024 4:22:8
3260,30.40,22.00,15/4/2024 4:22:18
3261,30.40,22.00,15/4/2024 4:22:28
3262,30.30,22.00,15/4/2024 4:22:38
3263,30.30,22.00,15/4/2024 4:22:48
3264,30.30,22.00,15/4/2024 4:22:58
3265,30.40,22.00,15/4/2024 4:23:8
3266,30.30,22.00,15/4/2024 4:23:18
3267,30.40,23.00,15/4/2024 4:23:28
3268,30.40,22.00,15/4/2024 4:23:38
3269,30.40,23.00,15/4/2024 4:23:49
3270,30.40,22.00,15/4/2024 4:23:59
3271,30.40,22.00,15/4/2024 4:24:9
3272,30.30,22.00,15/4/2024 4:24:19
3273,30.40,22.00,15/4/2024 4:24:29
3274,30.30,22.00,15/4/2024 4:24:39
3275,30.30,22.00,15/4/2024 4:24:49
3276,30.40,22.00,15/4/2024 4:24:59
3277,30.40,22.00,15/4/2024 4:25:9
3278,30.30,22.00,15/4/2024 4:25:19
3279,30.40,22.00,15/4/2024 4:25:30
3280,30.30,22.00,15/4/2024 4:25:40
3281,30.40,22.00,15/4/2024 4:25:50
3282,30.40,22.00,15/4/2024 4:26:0
3283,30.30,22.00,15/4/2024 4:26:10
3284,30.30,22.00,15/4/2024 4:26:20
3285,30.30,22.00,15/4/2024 4:26:30
3286,30.30,22.00,15/4/2024 4:26:40
3287,30.30,22.00,15/4/2024 4:26:50
3288,30.40,22.00,15/4/2024 4:27:0
3289,30.30,22.00,15/4/2024 4:27:11
3290,30.30,22.00,15/4/2024 4:27:21
3291,30.40,22.00,15/4/2024 4:27:31
3292,30.40,22.00,15/4/2024 4:27:41
3293,30.30,22.00,15/4/2024 4:27:51
3294,30.30,22.00,15/4/2024 4:28:1
3295,30.30,22.00,15/4/2024 4:28:11
3296,30.30,22.00,15/4/2024 4:28:21
3297,30.40,22.00,15/4/2024 4:28:31
3298,30.30,22.00,15/4/2024 4:28:42
3299,30.30,22.00,15/4/2024 4:28:52
3300,30.30,22.00,15/4/2024 4:29:2
3301,30.30,22.00,15/4/2024 4:29:12
3302,30.40,22.00,15/4/2024 4:29:22
3303,30.30,22.00,15/4/2024 4:29:32
3304,30.30,22.00,15/4/2024 4:29:42
3305,30.30,22.00,15/4/2024 4:29:52
3306,30.30,22.00,15/4/2024 4:30:2
3307,30.30,22.00,15/4/2024 4:30:12
3308,30.30,22.00,15/4/2024 4:30:23
3309,30.30,22.00,15/4/2024 4:30:33
3310,30.30,22.00,15/4/2024 4:30:43
3311,30.30,22.00,15/4/2024 4:30:53
3312,30.30,22.00,15/4/2024 4:31:3
3313,30.30,22.00,15/4/2024 4:31:13
3314,30.30,22.00,15/4/2024 4:31:23
3315,30.30,22.00,15/4/2024 4:31:33
3316,30.30,22.00,15/4/2024 4:31:43
3317,30.30,22.00,15/4/2024 4:31:53
3318,30.30,22.00,15/4/2024 4:32:4
3319,30.30,22.00,15/4/2024 4:32:14
3320,30.30,22.00,15/4/2024 4:32:24
3321,30.30,22.00,15/4/2024 4:32:34
3322,30.30,22.00,15/4/2024 4:32:44
3323,30.30,22.00,15/4/2024 4:32:54
3324,30.30,22.00,15/4/2024 4:33:4
3325,30.30,22.00,15/4/2024 4:33:14
3326,30.30,22.00,15/4/2024 4:33:24
3327,30.30,22.00,15/4/2024 4:33:34
3328,30.30,22.00,15/4/2024 4:33:45
3329,30.30,22.00,15/4/2024 4:33:55
3330,30.30,22.00,15/4/2024 4:34:5
3331,30.30,22.00,15/4/2024 4:34:15
3332,30.30,22.00,15/4/2024 4:34:25
3333,30.30,22.00,15/4/2024 4:34:35
3334,30.30,22.00,15/4/2024 4:34:45
3335,30.30,22.00,15/4/2024 4:34:55
3336,30.30,22.00,15/4/2024 4:35:5
3337,30.30,22.00,15/4/2024 4:35:15
3338,30.30,23.00,15/4/2024 4:35:26
3339,30.30,22.00,15/4/2024 4:35:36
3340,30.30,22.00,15/4/2024 4:35:46
3341,30.30,22.00,15/4/2024 4:35:56
3342,30.30,22.00,15/4/2024 4:36:6
3343,30.30,22.00,15/4/2024 4:36:16
3344,30.30,22.00,15/4/2024 4:36:26
3345,30.30,22.00,15/4/2024 4:36:36
3346,30.30,22.00,15/4/2024 4:36:46
3347,30.30,22.00,15/4/2024 4:36:57
3348,30.30,22.00,15/4/2024 4:37:7
3349,30.30,23.00,15/4/2024 4:37:17
3350,30.30,22.00,15/4/2024 4:37:27
3351,30.30,23.00,15/4/2024 4:37:37
3352,30.30,22.00,15/4/2024 4:37:47
3353,30.30,22.00,15/4/2024 4:37:57
3354,30.30,23.00,15/4/2024 4:38:7
3355,30.30,23.00,15/4/2024 4:38:17
3356,30.30,22.00,15/4/2024 4:38:27
3357,30.30,22.00,15/4/2024 4:38:38
3358,30.30,22.00,15/4/2024 4:38:48
3359,30.30,22.00,15/4/2024 4:38:58
3360,30.30,22.00,15/4/2024 4:39:8
3361,30.30,22.00,15/4/2024 4:39:18
3362,30.30,23.00,15/4/2024 4:39:28
3363,30.30,22.00,15/4/2024 4:39:38
3364,30.30,23.00,15/4/2024 4:39:48
3365,30.30,22.00,15/4/2024 4:39:58
3366,30.30,22.00,15/4/2024 4:40:8
3367,30.30,22.00,15/4/2024 4:40:19
3368,30.30,23.00,15/4/2024 4:40:29
3369,30.30,22.00,15/4/2024 4:40:39
3370,30.30,23.00,15/4/2024 4:40:49
3371,30.30,23.00,15/4/2024 4:40:59
3372,30.30,23.00,15/4/2024 4:41:9
3373,30.30,22.00,15/4/2024 4:41:19
3374,30.30,23.00,15/4/2024 4:41:29
3375,30.30,23.00,15/4/2024 4:41:39
3376,30.30,23.00,15/4/2024 4:41:49
3377,30.30,23.00,15/4/2024 4:42:0
3378,30.30,23.00,15/4/2024 4:42:10
3379,30.30,23.00,15/4/2024 4:42:20
3380,30.30,23.00,15/4/2024 4:42:30
3381,30.30,23.00,15/4/2024 4:42:40
3382,30.30,23.00,15/4/2024 4:42:50
3383,30.30,23.00,15/4/2024 4:43:0
3384,30.30,23.00,15/4/2024 4:43:10
3385,30.30,23.00,15/4/2024 4:43:20
3386,30.30,23.00,15/4/2024 4:43:30
3387,30.30,23.00,15/4/2024 4:43:41
3388,30.30,23.00,15/4/2024 4:43:51
3389,30.30,23.00,15/4/2024 4:44:1
3390,30.30,22.00,15/4/2024 4:44:11
3391,30.30,23.00,15/4/2024 4:44:21
3392,30.30,23.00,15/4/2024 4:44:31
3393,30.30,23.00,15/4/2024 4:44:41
3394,30.30,23.00,15/4/2024 4:44:51
3395,30.30,22.00,15/4/2024 4:45:1
3396,30.30,22.00,15/4/2024 4:45:12
3397,30.30,22.00,15/4/2024 4:45:22
3398,30.30,23.00,15/4/2024 4:45:32
3399,30.30,22.00,15/4/2024 4:45:42
3400,30.30,23.00,15/4/2024 4:45:52
3401,30.30,23.00,15/4/2024 4:46:2
3402,30.30,23.00,15/4/2024 4:46:12
3403,30.30,22.00,15/4/2024 4:46:22
3404,30.30,23.00,15/4/2024 4:46:32
3405,30.30,23.00,15/4/2024 4:46:42
3406,30.30,22.00,15/4/2024 4:46:53
3407,30.30,23.00,15/4/2024 4:47:3
3408,30.30,23.00,15/4/2024 4:47:13
3409,30.30,23.00,15/4/2024 4:47:23
3410,30.30,22.00,15/4/2024 4:47:33
3411,30.30,23.00,15/4/2024 4:47:43
3412,30.30,23.00,15/4/2024 4:47:53
3413,30.30,23.00,15/4/2024 4:48:3
3414,30.20,23.00,15/4/2024 4:48:13
3415,30.30,23.00,15/4/2024 4:48:23
3416,30.30,23.00,15/4/2024 4:48:34
3417,30.30,23.00,15/4/2024 4:48:44
3418,30.30,23.00,15/4/2024 4:48:54
3419,30.30,23.00,15/4/2024 4:49:4
3420,30.30,23.00,15/4/2024 4:49:14
3421,30.30,23.00,15/4/2024 4:49:24
3422,30.20,23.00,15/4/2024 4:49:34
3423,30.30,23.00,15/4/2024 4:49:44
3424,30.30,23.00,15/4/2024 4:49:54
3425,30.20,23.00,15/4/2024 4:50:4
3426,30.30,23.00,15/4/2024 4:50:15
3427,30.30,23.00,15/4/2024 4:50:25
3428,30.20,23.00,15/4/2024 4:50:35
3429,30.30,23.00,15/4/2024 4:50:45
3430,30.20,23.00,15/4/2024 4:50:55
3431,30.20,23.00,15/4/2024 4:51:5
3432,30.20,23.00,15/4/2024 4:51:15
3433,30.20,23.00,15/4/2024 4:51:25
3434,30.30,23.00,15/4/2024 4:51:35
3435,30.20,22.00,15/4/2024 4:51:45
3436,30.20,22.00,15/4/2024 4:51:56
3437,30.10,23.00,15/4/2024 4:52:6
3438,30.20,22.00,15/4/2024 4:52:16
3439,30.30,22.00,15/4/2024 4:52:26
3440,30.30,23.00,15/4/2024 4:52:36
3441,30.30,22.00,15/4/2024 4:52:46
3442,30.10,22.00,15/4/2024 4:52:56
3443,30.30,23.00,15/4/2024 4:53:6
3444,30.20,23.00,15/4/2024 4:53:16
3445,30.10,23.00,15/4/2024 4:53:26
3446,30.20,23.00,15/4/2024 4:53:37
3447,30.20,23.00,15/4/2024 4:53:47
3448,30.30,23.00,15/4/2024 4:53:57
3449,30.10,23.00,15/4/2024 4:54:7
3450,30.20,23.00,15/4/2024 4:54:17
3451,30.20,23.00,15/4/2024 4:54:27
3452,30.20,23.00,15/4/2024 4:54:37
3453,30.10,23.00,15/4/2024 4:54:47
3454,30.10,23.00,15/4/2024 4:54:57
3455,30.30,23.00,15/4/2024 4:55:8
3456,30.10,23.00,15/4/2024 4:55:18
3457,30.10,23.00,15/4/2024 4:55:28
3458,30.10,23.00,15/4/2024 4:55:38
3459,30.10,23.00,15/4/2024 4:55:48
3460,30.10,23.00,15/4/2024 4:55:58
3461,30.10,23.00,15/4/2024 4:56:8
3462,30.10,23.00,15/4/2024 4:56:18
3463,30.10,23.00,15/4/2024 4:56:28
3464,30.10,23.00,15/4/2024 4:56:38
3465,30.10,23.00,15/4/2024 4:56:49
3466,30.10,23.00,15/4/2024 4:56:59
3467,30.20,22.00,15/4/2024 4:57:9
3468,30.10,23.00,15/4/2024 4:57:19
3469,30.10,22.00,15/4/2024 4:57:29
3470,30.10,22.00,15/4/2024 4:57:39
3471,30.10,22.00,15/4/2024 4:57:49
3472,30.10,22.00,15/4/2024 4:57:59
3473,30.10,22.00,15/4/2024 4:58:9
3474,30.10,22.00,15/4/2024 4:58:19
3475,30.10,22.00,15/4/2024 4:58:30
3476,30.20,22.00,15/4/2024 4:58:40
3477,30.10,22.00,15/4/2024 4:58:50
3478,30.10,21.00,15/4/2024 4:59:0
3479,30.20,22.00,15/4/2024 4:59:10
3480,30.30,22.00,15/4/2024 4:59:20
3481,30.10,22.00,15/4/2024 4:59:30
3482,30.10,22.00,15/4/2024 4:59:40
3483,30.10,22.00,15/4/2024 4:59:50
3484,30.10,22.00,15/4/2024 5:0:0
3485,30.10,22.00,15/4/2024 5:0:11
3486,30.10,22.00,15/4/2024 5:0:21
3487,30.10,22.00,15/4/2024 5:0:31
3488,30.10,22.00,15/4/2024 5:0:41
3489,30.10,23.00,15/4/2024 5:0:51
3490,30.10,22.00,15/4/2024 5:1:1
3491,30.10,23.00,15/4/2024 5:1:11
3492,30.10,23.00,15/4/2024 5:1:21
3493,30.10,22.00,15/4/2024 5:1:31
3494,30.10,23.00,15/4/2024 5:1:41
3495,30.10,23.00,15/4/2024 5:1:52
3496,30.10,23.00,15/4/2024 5:2:2
3497,30.10,23.00,15/4/2024 5:2:12
3498,30.10,23.00,15/4/2024 5:2:22
3499,30.10,23.00,15/4/2024 5:2:32
3500,30.10,23.00,15/4/2024 5:2:42
