Index,Temperature,Humidity,DATE
2756,33.20,23.00,19/4/2024 4:25:10
2757,33.20,23.00,19/4/2024 4:25:20
2758,33.20,23.00,19/4/2024 4:25:31
2759,33.20,23.00,19/4/2024 4:25:41
2760,33.20,23.00,19/4/2024 4:25:51
2761,33.20,23.00,19/4/2024 4:26:1
2762,33.10,23.00,19/4/2024 4:26:11
2763,33.20,22.00,19/4/2024 4:26:21
2764,33.10,22.00,19/4/2024 4:26:31
2765,33.20,23.00,19/4/2024 4:26:41
2766,33.10,23.00,19/4/2024 4:26:51
2767,33.10,23.00,19/4/2024 4:27:2
2768,33.10,23.00,19/4/2024 4:27:12
2769,33.10,23.00,19/4/2024 4:27:22
2770,33.10,23.00,19/4/2024 4:27:32
2771,33.10,23.00,19/4/2024 4:27:42
2772,33.00,23.00,19/4/2024 4:27:52
2773,33.10,23.00,19/4/2024 4:28:2
2774,33.10,23.00,19/4/2024 4:28:12
2775,33.10,22.00,19/4/2024 4:28:22
2776,33.10,22.00,19/4/2024 4:28:32
2777,33.10,22.00,19/4/2024 4:28:43
2778,33.10,22.00,19/4/2024 4:28:53
2779,33.10,22.00,19/4/2024 4:29:3
2780,33.10,22.00,19/4/2024 4:29:13
2781,33.10,22.00,19/4/2024 4:29:23
2782,33.10,22.00,19/4/2024 4:29:33
2783,33.10,22.00,19/4/2024 4:29:43
2784,33.10,22.00,19/4/2024 4:29:53
2785,33.10,22.00,19/4/2024 4:30:3
2786,33.10,22.00,19/4/2024 4:30:13
2787,33.10,22.00,19/4/2024 4:30:24
2788,33.10,22.00,19/4/2024 4:30:34
2789,33.10,22.00,19/4/2024 4:30:44
2790,33.10,22.00,19/4/2024 4:30:54
2791,33.10,22.00,19/4/2024 4:31:4
2792,33.10,23.00,19/4/2024 4:31:14
2793,33.10,22.00,19/4/2024 4:31:24
2794,33.10,22.00,19/4/2024 4:31:34
2795,33.10,22.00,19/4/2024 4:31:44
2796,33.10,22.00,19/4/2024 4:31:55
2797,33.10,22.00,19/4/2024 4:32:5
2798,33.10,22.00,19/4/2024 4:32:15
2799,33.10,22.00,19/4/2024 4:32:25
2800,33.10,22.00,19/4/2024 4:32:35
2801,33.10,22.00,19/4/2024 4:32:45
2802,33.10,22.00,19/4/2024 4:32:55
2803,33.00,22.00,19/4/2024 4:33:5
2804,33.00,22.00,19/4/2024 4:33:15
2805,33.00,22.00,19/4/2024 4:33:25
2806,33.00,22.00,19/4/2024 4:33:36
2807,33.00,22.00,19/4/2024 4:33:46
2808,33.00,22.00,19/4/2024 4:33:56
2809,33.00,22.00,19/4/2024 4:34:6
2810,33.00,22.00,19/4/2024 4:34:16
2811,33.00,22.00,19/4/2024 4:34:26
2812,33.00,22.00,19/4/2024 4:34:36
2813,33.00,22.00,19/4/2024 4:34:46
2814,33.00,22.00,19/4/2024 4:34:56
2815,33.00,22.00,19/4/2024 4:35:6
2816,33.00,22.00,19/4/2024 4:35:17
2817,33.00,22.00,19/4/2024 4:35:27
2818,33.00,22.00,19/4/2024 4:35:37
2819,32.90,21.00,19/4/2024 4:35:47
2820,33.00,22.00,19/4/2024 4:35:57
2821,32.90,21.00,19/4/2024 4:36:7
2822,32.90,21.00,19/4/2024 4:36:17
2823,32.90,21.00,19/4/2024 4:36:27
2824,32.90,21.00,19/4/2024 4:36:37
2825,32.90,21.00,19/4/2024 4:36:47
2826,32.90,21.00,19/4/2024 4:36:58
2827,33.00,22.00,19/4/2024 4:37:8
2828,33.00,22.00,19/4/2024 4:37:18
2829,33.00,22.00,19/4/2024 4:37:28
2830,32.90,22.00,19/4/2024 4:37:38
2831,33.00,22.00,19/4/2024 4:37:48
2832,32.90,22.00,19/4/2024 4:37:58
2833,32.90,22.00,19/4/2024 4:38:8
2834,32.90,21.00,19/4/2024 4:38:18
2835,32.80,21.00,19/4/2024 4:38:28
2836,32.80,21.00,19/4/2024 4:38:39
2837,33.00,22.00,19/4/2024 4:38:49
2838,32.90,21.00,19/4/2024 4:38:59
2839,32.90,21.00,19/4/2024 4:39:9
2840,32.90,21.00,19/4/2024 4:39:19
2841,33.00,22.00,19/4/2024 4:39:29
2842,32.90,21.00,19/4/2024 4:39:39
2843,32.90,21.00,19/4/2024 4:39:49
2844,32.90,21.00,19/4/2024 4:39:59
2845,32.90,21.00,19/4/2024 4:40:10
2846,32.90,21.00,19/4/2024 4:40:20
2847,33.00,22.00,19/4/2024 4:40:30
2848,32.90,21.00,19/4/2024 4:40:40
2849,33.00,22.00,19/4/2024 4:40:50
2850,32.90,21.00,19/4/2024 4:41:0
2851,32.90,21.00,19/4/2024 4:41:10
2852,32.90,21.00,19/4/2024 4:41:20
2853,32.90,22.00,19/4/2024 4:41:30
2854,33.00,23.00,19/4/2024 4:41:40
2855,32.90,22.00,19/4/2024 4:41:51
2856,32.90,21.00,19/4/2024 4:42:1
2857,33.00,22.00,19/4/2024 4:42:11
2858,32.90,21.00,19/4/2024 4:42:21
2859,33.00,23.00,19/4/2024 4:42:31
2860,32.90,21.00,19/4/2024 4:42:41
2861,32.90,21.00,19/4/2024 4:42:51
2862,32.90,22.00,19/4/2024 4:43:1
2863,32.90,21.00,19/4/2024 4:43:11
2864,32.80,21.00,19/4/2024 4:43:21
2865,32.90,22.00,19/4/2024 4:43:32
2866,32.80,21.00,19/4/2024 4:43:42
2867,32.90,22.00,19/4/2024 4:43:52
2868,32.80,22.00,19/4/2024 4:44:2
2869,32.80,22.00,19/4/2024 4:44:12
2870,32.80,22.00,19/4/2024 4:44:22
2871,32.80,22.00,19/4/2024 4:44:32
2872,32.80,22.00,19/4/2024 4:44:42
2873,32.90,22.00,19/4/2024 4:44:52
2874,32.90,22.00,19/4/2024 4:45:3
2875,32.90,22.00,19/4/2024 4:45:13
2876,32.80,22.00,19/4/2024 4:45:23
2877,32.80,22.00,19/4/2024 4:45:33
2878,32.90,22.00,19/4/2024 4:45:43
2879,32.80,22.00,19/4/2024 4:45:53
2880,32.80,22.00,19/4/2024 4:46:3
2881,32.80,22.00,19/4/2024 4:46:13
2882,32.90,22.00,19/4/2024 4:46:23
2883,32.80,22.00,19/4/2024 4:46:33
2884,32.80,22.00,19/4/2024 4:46:44
2885,32.80,22.00,19/4/2024 4:46:54
2886,32.80,22.00,19/4/2024 4:47:4
2887,32.80,22.00,19/4/2024 4:47:14
2888,32.80,22.00,19/4/2024 4:47:24
2889,32.80,22.00,19/4/2024 4:47:34
2890,32.80,22.00,19/4/2024 4:47:44
2891,32.80,23.00,19/4/2024 4:47:54
2892,32.80,22.00,19/4/2024 4:48:4
2893,32.80,22.00,19/4/2024 4:48:14
2894,32.80,22.00,19/4/2024 4:48:25
2895,32.80,22.00,19/4/2024 4:48:35
2896,32.80,22.00,19/4/2024 4:48:45
2897,32.80,22.00,19/4/2024 4:48:55
2898,32.80,22.00,19/4/2024 4:49:5
2899,32.80,22.00,19/4/2024 4:49:15
2900,32.80,23.00,19/4/2024 4:49:25
2901,32.80,22.00,19/4/2024 4:49:35
2902,32.80,22.00,19/4/2024 4:49:45
2903,32.80,23.00,19/4/2024 4:49:56
2904,32.80,23.00,19/4/2024 4:50:6
2905,32.80,23.00,19/4/2024 4:50:16
2906,32.80,23.00,19/4/2024 4:50:26
2907,32.80,22.00,19/4/2024 4:50:36
2908,32.70,22.00,19/4/2024 4:50:46
2909,32.70,23.00,19/4/2024 4:50:56
2910,32.80,23.00,19/4/2024 4:51:6
2911,32.70,23.00,19/4/2024 4:51:16
2912,32.70,23.00,19/4/2024 4:51:26
2913,32.70,22.00,19/4/2024 4:51:37
2914,32.70,22.00,19/4/2024 4:51:47
2915,32.70,22.00,19/4/2024 4:51:57
2916,32.70,22.00,19/4/2024 4:52:7
2917,32.70,23.00,19/4/2024 4:52:17
2918,32.70,23.00,19/4/2024 4:52:27
2919,32.70,23.00,19/4/2024 4:52:37
2920,32.70,23.00,19/4/2024 4:52:47
2921,32.70,22.00,19/4/2024 4:52:57
2922,32.70,22.00,19/4/2024 4:53:7
2923,32.70,23.00,19/4/2024 4:53:18
2924,32.70,23.00,19/4/2024 4:53:28
2925,32.70,22.00,19/4/2024 4:53:38
2926,32.70,22.00,19/4/2024 4:53:48
2927,32.70,23.00,19/4/2024 4:53:58
2928,32.70,23.00,19/4/2024 4:54:8
2929,32.80,23.00,19/4/2024 4:54:18
2930,32.70,23.00,19/4/2024 4:54:28
2931,32.80,23.00,19/4/2024 4:54:38
2932,32.80,23.00,19/4/2024 4:54:48
2933,32.80,23.00,19/4/2024 4:54:59
2934,32.80,23.00,19/4/2024 4:55:9
2935,32.80,23.00,19/4/2024 4:55:19
2936,32.80,23.00,19/4/2024 4:55:29
2937,32.80,23.00,19/4/2024 4:55:39
2938,32.80,22.00,19/4/2024 4:55:49
2939,32.80,23.00,19/4/2024 4:55:59
2940,32.80,23.00,19/4/2024 4:56:9
2941,32.90,23.00,19/4/2024 4:56:19
2942,32.80,23.00,19/4/2024 4:56:30
2943,32.80,23.00,19/4/2024 4:56:40
2944,32.80,23.00,19/4/2024 4:56:50
2945,32.80,23.00,19/4/2024 4:57:0
2946,32.80,23.00,19/4/2024 4:57:10
2947,32.80,23.00,19/4/2024 4:57:20
2948,32.80,23.00,19/4/2024 4:57:30
2949,32.80,23.00,19/4/2024 4:57:40
2950,32.70,23.00,19/4/2024 4:57:50
2951,32.80,23.00,19/4/2024 4:58:0
2952,32.80,23.00,19/4/2024 4:58:11
2953,32.80,23.00,19/4/2024 4:58:21
2954,32.80,23.00,19/4/2024 4:58:31
2955,32.80,23.00,19/4/2024 4:58:41
2956,32.70,23.00,19/4/2024 4:58:51
2957,32.80,23.00,19/4/2024 4:59:1
2958,32.70,23.00,19/4/2024 4:59:11
2959,32.80,23.00,19/4/2024 4:59:21
2960,32.70,23.00,19/4/2024 4:59:31
2961,32.70,23.00,19/4/2024 4:59:41
2962,32.70,23.00,19/4/2024 4:59:52
2963,32.70,23.00,19/4/2024 5:0:2
2964,32.70,23.00,19/4/2024 5:0:12
2965,32.70,23.00,19/4/2024 5:0:22
2966,32.70,23.00,19/4/2024 5:0:32
2967,32.70,23.00,19/4/2024 5:0:42
2968,32.70,23.00,19/4/2024 5:0:52
2969,32.70,23.00,19/4/2024 5:1:2
2970,32.70,23.00,19/4/2024 5:1:12
2971,32.70,23.00,19/4/2024 5:1:22
2972,32.70,23.00,19/4/2024 5:1:33
2973,32.70,23.00,19/4/2024 5:1:43
2974,32.70,24.00,19/4/2024 5:1:53
2975,32.60,23.00,19/4/2024 5:2:3
2976,32.60,24.00,19/4/2024 5:2:13
2977,32.60,23.00,19/4/2024 5:2:23
2978,32.60,23.00,19/4/2024 5:2:33
2979,32.70,23.00,19/4/2024 5:2:43
2980,32.70,23.00,19/4/2024 5:2:53
2981,32.70,24.00,19/4/2024 5:3:3
2982,32.70,24.00,19/4/2024 5:3:14
2983,32.50,24.00,19/4/2024 5:3:24
2984,32.70,24.00,19/4/2024 5:3:34
2985,32.60,24.00,19/4/2024 5:3:44
2986,32.60,24.00,19/4/2024 5:3:54
2987,32.60,24.00,19/4/2024 5:4:4
2988,32.70,24.00,19/4/2024 5:4:14
2989,32.70,24.00,19/4/2024 5:4:24
2990,32.60,24.00,19/4/2024 5:4:34
2991,32.70,24.00,19/4/2024 5:4:45
2992,32.70,24.00,19/4/2024 5:4:55
2993,32.70,24.00,19/4/2024 5:5:5
2994,32.60,24.00,19/4/2024 5:5:15
2995,32.60,24.00,19/4/2024 5:5:25
2996,32.70,24.00,19/4/2024 5:5:35
2997,32.70,24.00,19/4/2024 5:5:45
2998,32.70,24.00,19/4/2024 5:5:55
2999,32.70,24.00,19/4/2024 5:6:5
3000,32.70,24.00,19/4/2024 5:6:15
3001,32.70,24.00,19/4/2024 5:6:26
3002,32.70,24.00,19/4/2024 5:6:36
3003,32.70,24.00,19/4/2024 5:6:46
3004,32.70,24.00,19/4/2024 5:6:56
3005,32.70,24.00,19/4/2024 5:7:6
3006,32.70,24.00,19/4/2024 5:7:16
3007,32.70,24.00,19/4/2024 5:7:26
3008,32.70,24.00,19/4/2024 5:7:36
3009,32.70,24.00,19/4/2024 5:7:46
3010,32.70,24.00,19/4/2024 5:7:56
3011,32.70,24.00,19/4/2024 5:8:7
3012,32.70,24.00,19/4/2024 5:8:17
3013,32.70,24.00,19/4/2024 5:8:27
3014,32.80,24.00,19/4/2024 5:8:37
3015,32.70,24.00,19/4/2024 5:8:47
3016,32.80,24.00,19/4/2024 5:8:57
3017,32.80,24.00,19/4/2024 5:9:7
3018,32.80,24.00,19/4/2024 5:9:17
3019,32.70,24.00,19/4/2024 5:9:27
3020,32.80,24.00,19/4/2024 5:9:37
3021,32.80,24.00,19/4/2024 5:9:48
3022,32.80,24.00,19/4/2024 5:9:58
3023,32.80,24.00,19/4/2024 5:10:8
3024,32.80,24.00,19/4/2024 5:10:18
3025,32.90,24.00,19/4/2024 5:10:28
3026,32.80,24.00,19/4/2024 5:10:38
3027,32.80,24.00,19/4/2024 5:10:48
3028,32.80,24.00,19/4/2024 5:10:58
3029,32.80,24.00,19/4/2024 5:11:8
3030,32.80,24.00,19/4/2024 5:11:18
3031,32.80,24.00,19/4/2024 5:11:29
3032,32.80,24.00,19/4/2024 5:11:39
3033,32.80,24.00,19/4/2024 5:11:49
3034,32.80,24.00,19/4/2024 5:11:59
3035,32.80,24.00,19/4/2024 5:12:9
3036,32.80,24.00,19/4/2024 5:12:19
3037,32.80,24.00,19/4/2024 5:12:29
3038,32.80,24.00,19/4/2024 5:12:39
3039,32.70,24.00,19/4/2024 5:12:49
3040,32.70,24.00,19/4/2024 5:13:0
3041,32.80,24.00,19/4/2024 5:13:10
3042,32.80,24.00,19/4/2024 5:13:20
3043,32.80,24.00,19/4/2024 5:13:30
3044,32.80,24.00,19/4/2024 5:13:40
3045,32.70,24.00,19/4/2024 5:13:50
3046,32.80,24.00,19/4/2024 5:14:0
3047,32.70,24.00,19/4/2024 5:14:10
3048,32.80,24.00,19/4/2024 5:14:20
3049,32.80,24.00,19/4/2024 5:14:30
3050,32.80,24.00,19/4/2024 5:14:41
3051,32.80,24.00,19/4/2024 5:14:51
3052,32.80,24.00,19/4/2024 5:15:1
3053,32.80,24.00,19/4/2024 5:15:11
3054,32.80,24.00,19/4/2024 5:15:21
3055,32.80,24.00,19/4/2024 5:15:31
3056,32.80,24.00,19/4/2024 5:15:41
3057,32.80,24.00,19/4/2024 5:15:51
3058,32.80,24.00,19/4/2024 5:16:1
3059,32.80,24.00,19/4/2024 5:16:11
3060,32.80,24.00,19/4/2024 5:16:22
3061,32.80,24.00,19/4/2024 5:16:32
3062,32.80,24.00,19/4/2024 5:16:42
3063,32.80,24.00,19/4/2024 5:16:52
3064,32.80,24.00,19/4/2024 5:17:2
3065,32.80,24.00,19/4/2024 5:17:12
3066,32.80,24.00,19/4/2024 5:17:22
3067,32.80,24.00,19/4/2024 5:17:32
3068,32.80,24.00,19/4/2024 5:17:42
3069,32.80,24.00,19/4/2024 5:17:52
3070,32.80,24.00,19/4/2024 5:18:3
3071,32.80,24.00,19/4/2024 5:18:13
3072,32.80,24.00,19/4/2024 5:18:23
3073,32.80,25.00,19/4/2024 5:18:33
3074,32.80,24.00,19/4/2024 5:18:43
3075,32.70,24.00,19/4/2024 5:18:53
3076,32.70,24.00,19/4/2024 5:19:3
3077,32.70,24.00,19/4/2024 5:19:13
3078,32.70,24.00,19/4/2024 5:19:23
3079,32.70,24.00,19/4/2024 5:19:34
3080,32.70,24.00,19/4/2024 5:19:44
3081,32.80,24.00,19/4/2024 5:19:54
3082,32.80,25.00,19/4/2024 5:20:4
3083,32.80,24.00,19/4/2024 5:20:14
3084,32.80,25.00,19/4/2024 5:20:24
3085,32.80,24.00,19/4/2024 5:20:34
3086,32.80,24.00,19/4/2024 5:20:44
3087,32.70,25.00,19/4/2024 5:20:54
3088,32.70,25.00,19/4/2024 5:21:4
3089,32.70,25.00,19/4/2024 5:21:15
3090,32.70,25.00,19/4/2024 5:21:25
3091,32.70,25.00,19/4/2024 5:21:35
3092,32.70,25.00,19/4/2024 5:21:45
3093,32.70,25.00,19/4/2024 5:21:55
3094,32.70,25.00,19/4/2024 5:22:5
3095,32.70,25.00,19/4/2024 5:22:15
3096,32.70,25.00,19/4/2024 5:22:25
3097,32.70,25.00,19/4/2024 5:22:35
3098,32.70,25.00,19/4/2024 5:22:45
3099,32.70,25.00,19/4/2024 5:22:56
3100,32.80,25.00,19/4/2024 5:23:6
3101,32.80,24.00,19/4/2024 5:23:16
3102,32.80,25.00,19/4/2024 5:23:26
3103,32.80,25.00,19/4/2024 5:23:36
3104,32.80,25.00,19/4/2024 5:23:46
3105,32.80,25.00,19/4/2024 5:23:56
3106,32.80,25.00,19/4/2024 5:24:6
3107,32.80,25.00,19/4/2024 5:24:16
3108,32.80,25.00,19/4/2024 5:24:26
3109,32.80,25.00,19/4/2024 5:24:37
3110,32.80,25.00,19/4/2024 5:24:47
3111,32.80,25.00,19/4/2024 5:24:57
3112,32.80,25.00,19/4/2024 5:25:7
3113,32.80,25.00,19/4/2024 5:25:17
3114,32.80,24.00,19/4/2024 5:25:27
3115,32.80,25.00,19/4/2024 5:25:37
3116,32.80,25.00,19/4/2024 5:25:47
3117,32.80,25.00,19/4/2024 5:25:57
3118,32.80,25.00,19/4/2024 5:26:8
3119,32.80,25.00,19/4/2024 5:26:18
3120,32.80,25.00,19/4/2024 5:26:28
3121,32.80,25.00,19/4/2024 5:26:38
3122,32.80,25.00,19/4/2024 5:26:48
3123,32.80,25.00,19/4/2024 5:26:58
3124,32.80,25.00,19/4/2024 5:27:8
3125,32.80,25.00,19/4/2024 5:27:18
3126,32.80,25.00,19/4/2024 5:27:28
3127,32.80,25.00,19/4/2024 5:27:38
3128,32.80,25.00,19/4/2024 5:27:49
3129,32.80,25.00,19/4/2024 5:27:59
3130,32.80,25.00,19/4/2024 5:28:9
3131,32.80,25.00,19/4/2024 5:28:19
3132,32.80,25.00,19/4/2024 5:28:29
3133,32.80,26.00,19/4/2024 5:28:39
3134,32.80,25.00,19/4/2024 5:28:49
3135,32.70,25.00,19/4/2024 5:28:59
3136,32.70,25.00,19/4/2024 5:29:9
3137,32.70,25.00,19/4/2024 5:29:19
3138,32.80,25.00,19/4/2024 5:29:30
3139,32.70,25.00,19/4/2024 5:29:40
3140,32.70,26.00,19/4/2024 5:29:50
3141,32.70,26.00,19/4/2024 5:30:0
3142,32.70,25.00,19/4/2024 5:30:10
3143,32.70,25.00,19/4/2024 5:30:20
3144,32.70,25.00,19/4/2024 5:30:30
3145,32.60,25.00,19/4/2024 5:30:40
3146,32.70,25.00,19/4/2024 5:30:50
3147,32.70,26.00,19/4/2024 5:31:0
3148,32.70,25.00,19/4/2024 5:31:11
3149,32.70,26.00,19/4/2024 5:31:21
3150,32.70,26.00,19/4/2024 5:31:31
3151,32.70,26.00,19/4/2024 5:31:41
3152,32.70,26.00,19/4/2024 5:31:51
3153,32.70,26.00,19/4/2024 5:32:1
3154,32.70,26.00,19/4/2024 5:32:11
3155,32.70,26.00,19/4/2024 5:32:21
3156,32.70,26.00,19/4/2024 5:32:31
3157,32.70,26.00,19/4/2024 5:32:41
3158,32.70,26.00,19/4/2024 5:32:52
3159,32.70,26.00,19/4/2024 5:33:2
3160,32.70,26.00,19/4/2024 5:33:12
3161,32.70,26.00,19/4/2024 5:33:22
3162,32.70,26.00,19/4/2024 5:33:32
3163,32.70,26.00,19/4/2024 5:33:42
3164,32.70,27.00,19/4/2024 5:33:52
3165,32.70,26.00,19/4/2024 5:34:2
3166,32.70,27.00,19/4/2024 5:34:12
3167,32.70,26.00,19/4/2024 5:34:23
3168,32.70,26.00,19/4/2024 5:34:33
3169,32.70,26.00,19/4/2024 5:34:43
3170,32.70,26.00,19/4/2024 5:34:53
3171,32.70,26.00,19/4/2024 5:35:3
3172,32.80,27.00,19/4/2024 5:35:13
3173,32.80,27.00,19/4/2024 5:35:23
3174,32.70,27.00,19/4/2024 5:35:33
3175,32.70,26.00,19/4/2024 5:35:43
3176,32.70,27.00,19/4/2024 5:35:53
3177,32.70,27.00,19/4/2024 5:36:4
3178,32.80,27.00,19/4/2024 5:36:14
3179,32.70,27.00,19/4/2024 5:36:24
3180,32.80,26.00,19/4/2024 5:36:34
3181,32.80,26.00,19/4/2024 5:36:44
3182,32.80,26.00,19/4/2024 5:36:54
3183,32.80,26.00,19/4/2024 5:37:4
3184,32.80,27.00,19/4/2024 5:37:14
3185,32.80,27.00,19/4/2024 5:37:24
3186,32.80,27.00,19/4/2024 5:37:34
3187,32.80,27.00,19/4/2024 5:37:45
3188,32.80,26.00,19/4/2024 5:37:55
3189,32.80,26.00,19/4/2024 5:38:5
3190,32.80,26.00,19/4/2024 5:38:15
3191,32.80,26.00,19/4/2024 5:38:25
3192,32.80,27.00,19/4/2024 5:38:35
3193,32.80,27.00,19/4/2024 5:38:45
3194,32.80,27.00,19/4/2024 5:38:55
3195,32.80,27.00,19/4/2024 5:39:5
3196,32.80,27.00,19/4/2024 5:39:16
3197,32.80,27.00,19/4/2024 5:39:26
3198,32.80,27.00,19/4/2024 5:39:36
3199,32.80,26.00,19/4/2024 5:39:46
3200,32.80,27.00,19/4/2024 5:39:56
3201,32.80,27.00,19/4/2024 5:40:6
3202,32.80,27.00,19/4/2024 5:40:16
3203,32.70,27.00,19/4/2024 5:40:26
3204,32.80,27.00,19/4/2024 5:40:36
3205,32.80,27.00,19/4/2024 5:40:46
3206,32.80,27.00,19/4/2024 5:40:57
3207,32.80,27.00,19/4/2024 5:41:7
3208,32.70,26.00,19/4/2024 5:41:17
3209,32.80,27.00,19/4/2024 5:41:27
3210,32.80,27.00,19/4/2024 5:41:37
3211,32.80,27.00,19/4/2024 5:41:47
3212,32.80,27.00,19/4/2024 5:41:57
3213,32.80,27.00,19/4/2024 5:42:7
3214,32.80,27.00,19/4/2024 5:42:17
3215,32.80,27.00,19/4/2024 5:42:27
3216,32.80,27.00,19/4/2024 5:42:38
3217,32.80,27.00,19/4/2024 5:42:48
3218,32.80,28.00,19/4/2024 5:42:58
3219,32.80,27.00,19/4/2024 5:43:8
3220,32.80,27.00,19/4/2024 5:43:18
3221,32.80,27.00,19/4/2024 5:43:28
3222,32.80,27.00,19/4/2024 5:43:38
3223,32.80,28.00,19/4/2024 5:43:48
3224,32.80,27.00,19/4/2024 5:43:58
3225,32.80,27.00,19/4/2024 5:44:8
3226,32.80,28.00,19/4/2024 5:44:19
3227,32.80,27.00,19/4/2024 5:44:29
3228,32.80,27.00,19/4/2024 5:44:39
3229,32.80,28.00,19/4/2024 5:44:49
3230,32.80,27.00,19/4/2024 5:44:59
3231,32.80,28.00,19/4/2024 5:45:9
3232,32.80,27.00,19/4/2024 5:45:19
3233,32.80,28.00,19/4/2024 5:45:29
3234,32.80,28.00,19/4/2024 5:45:39
3235,32.80,28.00,19/4/2024 5:45:50
3236,32.80,28.00,19/4/2024 5:46:0
3237,32.80,27.00,19/4/2024 5:46:10
3238,32.80,28.00,19/4/2024 5:46:20
3239,32.80,28.00,19/4/2024 5:46:30
3240,32.80,27.00,19/4/2024 5:46:40
3241,32.80,27.00,19/4/2024 5:46:50
3242,32.80,28.00,19/4/2024 5:47:0
3243,32.80,28.00,19/4/2024 5:47:10
3244,32.80,28.00,19/4/2024 5:47:20
3245,32.80,28.00,19/4/2024 5:47:31
3246,32.80,28.00,19/4/2024 5:47:41
3247,32.80,28.00,19/4/2024 5:47:51
3248,32.80,28.00,19/4/2024 5:48:1
3249,32.80,27.00,19/4/2024 5:48:11
3250,32.80,28.00,19/4/2024 5:48:21
3251,32.80,27.00,19/4/2024 5:48:31
3252,32.80,27.00,19/4/2024 5:48:41
3253,32.80,28.00,19/4/2024 5:48:51
3254,32.80,28.00,19/4/2024 5:49:1
3255,32.80,28.00,19/4/2024 5:49:12
3256,32.80,28.00,19/4/2024 5:49:22
3257,32.80,28.00,19/4/2024 5:49:32
3258,32.80,27.00,19/4/2024 5:49:42
3259,32.80,28.00,19/4/2024 5:49:52
3260,32.80,28.00,19/4/2024 5:50:2
3261,32.80,28.00,19/4/2024 5:50:12
3262,32.80,28.00,19/4/2024 5:50:22
3263,32.80,28.00,19/4/2024 5:50:32
3264,32.80,28.00,19/4/2024 5:50:42
3265,32.80,28.00,19/4/2024 5:50:53
3266,32.80,28.00,19/4/2024 5:51:3
3267,32.80,28.00,19/4/2024 5:51:13
3268,32.80,28.00,19/4/2024 5:51:23
3269,32.80,28.00,19/4/2024 5:51:33
3270,32.80,28.00,19/4/2024 5:51:43
3271,32.80,28.00,19/4/2024 5:51:53
3272,32.80,28.00,19/4/2024 5:52:3
3273,32.80,28.00,19/4/2024 5:52:13
3274,32.80,28.00,19/4/2024 5:52:23
3275,32.80,28.00,19/4/2024 5:52:34
3276,32.80,28.00,19/4/2024 5:52:44
3277,32.80,28.00,19/4/2024 5:52:54
3278,32.80,28.00,19/4/2024 5:53:4
3279,32.80,28.00,19/4/2024 5:53:14
3280,32.80,27.00,19/4/2024 5:53:24
3281,32.80,28.00,19/4/2024 5:53:34
3282,32.80,28.00,19/4/2024 5:53:44
3283,32.80,28.00,19/4/2024 5:53:54
3284,32.80,28.00,19/4/2024 5:54:5
3285,32.80,28.00,19/4/2024 5:54:15
3286,32.80,28.00,19/4/2024 5:54:25
3287,32.80,28.00,19/4/2024 5:54:35
3288,32.80,28.00,19/4/2024 5:54:45
3289,32.80,28.00,19/4/2024 5:54:55
3290,32.80,27.00,19/4/2024 5:55:5
3291,32.80,28.00,19/4/2024 5:55:15
3292,32.80,28.00,19/4/2024 5:55:25
3293,32.80,28.00,19/4/2024 5:55:35
3294,32.80,28.00,19/4/2024 5:55:46
3295,32.80,28.00,19/4/2024 5:55:56
3296,32.80,28.00,19/4/2024 5:56:6
3297,32.80,28.00,19/4/2024 5:56:16
3298,32.80,28.00,19/4/2024 5:56:26
3299,32.80,28.00,19/4/2024 5:56:36
3300,32.80,28.00,19/4/2024 5:56:46
3301,32.80,27.00,19/4/2024 5:56:56
3302,32.80,28.00,19/4/2024 5:57:6
3303,32.80,28.00,19/4/2024 5:57:16
3304,32.80,28.00,19/4/2024 5:57:27
3305,32.80,28.00,19/4/2024 5:57:37
3306,32.80,28.00,19/4/2024 5:57:47
3307,32.80,28.00,19/4/2024 5:57:57
3308,32.80,28.00,19/4/2024 5:58:7
3309,32.80,28.00,19/4/2024 5:58:17
3310,32.80,28.00,19/4/2024 5:58:27
3311,32.80,28.00,19/4/2024 5:58:37
3312,32.80,28.00,19/4/2024 5:58:47
3313,32.80,28.00,19/4/2024 5:58:58
3314,32.80,28.00,19/4/2024 5:59:8
3315,32.80,28.00,19/4/2024 5:59:18
3316,32.80,28.00,19/4/2024 5:59:28
3317,32.80,28.00,19/4/2024 5:59:38
3318,32.80,28.00,19/4/2024 5:59:48
3319,32.80,28.00,19/4/2024 5:59:58
3320,32.80,28.00,19/4/2024 6:0:8
3321,32.80,29.00,19/4/2024 6:0:18
3322,32.80,29.00,19/4/2024 6:0:28
3323,32.80,28.00,19/4/2024 6:0:39
3324,32.80,28.00,19/4/2024 6:0:49
3325,32.80,28.00,19/4/2024 6:0:59
3326,32.80,28.00,19/4/2024 6:1:9
3327,32.80,28.00,19/4/2024 6:1:19
3328,32.80,28.00,19/4/2024 6:1:29
3329,32.80,28.00,19/4/2024 6:1:39
3330,32.80,28.00,19/4/2024 6:1:49
3331,32.80,28.00,19/4/2024 6:1:59
3332,32.80,28.00,19/4/2024 6:2:9
3333,32.80,28.00,19/4/2024 6:2:20
3334,32.70,28.00,19/4/2024 6:2:30
3335,32.80,28.00,19/4/2024 6:2:40
3336,32.70,29.00,19/4/2024 6:2:50
3337,32.70,29.00,19/4/2024 6:3:0
